"Id","Annee_mode","Nom_mode","Label"
41922890,1985,"KORAJCZYK-R","KORAJCZYK-R,1985"
41930654,1988,"WARNER-J","WARNER-J,1988"
41935136,1982,"MISHKIN-F","MISHKIN-F,1982"
41955363,1979,"FEIGER-G","FEIGER-G,1979"
41963392,1984,"HO-T","HO-T,1984"
41976376,1981,"FAMA-E","FAMA-E,1981"
41984892,1980,"DRAZEN-A","DRAZEN-A,1980"
41999797,1981,"KOTLIKOFF-L","KOTLIKOFF-L,1981"
42003924,1966,"KING-B","KING-B,1966"
42005197,1980,"GOLDBERG-V","GOLDBERG-V,1980"
42008899,1972,"FAMA-E","FAMA-E,1972"
42011124,1973,"CLARK-P","CLARK-P,1973"
42015233,1981,"EASTERBROOK-F","EASTERBROOK-F,1981"
42024003,1982,"KAMARA-A","KAMARA-A,1982"
42033077,1967,"HARSANYI-J","HARSANYI-J,1967"
42035841,1983,"GULTEKIN-N","GULTEKIN-N,1983"
42038415,1985,"RUBINSTEIN-M","RUBINSTEIN-M,1985"
42039958,1953,"NASH-J","NASH-J,1953"
42052602,1977,"KIM-E","KIM-E,1977"
42056508,1981,"HELPMAN-E","HELPMAN-E,1981"
42065480,1983,"SCOTT","SCOTT,1983"
42080373,1980,"MCCALLUM-B","MCCALLUM-B,1980"
42084064,1974,"MERTON-R","MERTON-R,1974"
42086776,1975,"PESANDO-J","PESANDO-J,1975"
42088565,1980,"TEECE-D","TEECE-D,1980"
42094798,1979,"LEVY-H","LEVY-H,1979"
42102278,1987,"GIOVANNINI-A","GIOVANNINI-A,1987"
42109290,1983,"DEMSETZ","DEMSETZ,1983"
42118264,1984,"GREENWALD-B","GREENWALD-B,1984"
42119369,1971,"HADAR-J","HADAR-J,1971"
42127884,1985,"MACMILLAN-I","MACMILLAN-I,1985"
42132755,1984,"ROSENFELD-J","ROSENFELD-J,1984"
42135440,1985,"ROGERSON-W","ROGERSON-W,1985"
42136587,1982,"SEATER-J","SEATER-J,1982"
42144039,1973,"TOSI-H","TOSI-H,1973"
42144122,1977,"BERNDT-E","BERNDT-E,1977"
42144973,1981,"BRADFORD-D","BRADFORD-D,1981"
42154072,1988,"TINIC-S","TINIC-S,1988"
42154973,1982,"LITZENBERGER-R","LITZENBERGER-R,1982"
42167797,1976,"BLACK-F","BLACK-F,1976"
42173074,1986,"KATZ-M","KATZ-M,1986"
42177403,1983,"HART-O","HART-O,1983"
42179594,1973,"LOGUE-D","LOGUE-D,1973"
42191155,1981,"BANZ-R","BANZ-R,1981"
42195484,1949,"WORKING-H","WORKING-H,1949"
42202183,1982,"JORDAN-J","JORDAN-J,1982"
42203238,1981,"SUMMERS-L","SUMMERS-L,1981"
42209987,1977,"ROSS-S","ROSS-S,1977"
42219908,1981,"DUNN-K","DUNN-K,1981"
42221768,1966,"SKINNER-B","SKINNER-B,1966"
42221934,1971,"FAMA-E","FAMA-E,1971"
42229574,1985,"GORTON-G","GORTON-G,1985"
42234193,1982,"PAYNE-J","PAYNE-J,1982"
42250042,1979,"GESKE-R","GESKE-R,1979"
42253862,1972,"DUNCAN-R","DUNCAN-R,1972"
42258270,1981,"STULZ-R","STULZ-R,1981"
42263986,1981,"SCHWERT-G","SCHWERT-G,1981"
42264165,1978,"DAVIDSON-J","DAVIDSON-J,1978"
42266536,1980,"BROWN-S","BROWN-S,1980"
42316039,1973,"OFFICER-R","OFFICER-R,1973"
42322330,1982,"MISHKIN-F","MISHKIN-F,1982"
42334944,1982,"QUIGGIN-J","QUIGGIN-J,1982"
42340295,1951,"BAIN-J","BAIN-J,1951"
42347327,1975,"WILLIAMSON-O","WILLIAMSON-O,1975"
42351693,1981,"CRAFTON-S","CRAFTON-S,1981"
42356147,1975,"BLACK-F","BLACK-F,1975"
42358319,1967,"BAXTER-N","BAXTER-N,1967"
42372927,1987,"STOCKMAN-A","STOCKMAN-A,1987"
42374733,1983,"LONG-J","LONG-J,1983"
42382928,1984,"MASKIN-E","MASKIN-E,1984"
42385519,1944,"MODIGLIANI-F","MODIGLIANI-F,1944"
42412718,1980,"SINGLETON-K","SINGLETON-K,1980"
42428754,1984,"COLLINS-D","COLLINS-D,1984"
42442093,1977,"BRANCH-B","BRANCH-B,1977"
42465100,1977,"FISCHER-S","FISCHER-S,1977"
42466103,1987,"ZUCKER-L","ZUCKER-L,1987"
42467066,1956,"LINTNER-J","LINTNER-J,1956"
42469959,1977,"KLEIN-R","KLEIN-R,1977"
42478136,1983,"MIZRUCHI-M","MIZRUCHI-M,1983"
42484283,1976,"FELDSTEIN-M","FELDSTEIN-M,1976"
42485539,1958,"MODIGLIANI-F","MODIGLIANI-F,1958"
42485750,1979,"BREEDEN-D","BREEDEN-D,1979"
42487574,1983,"LUBATKIN-M","LUBATKIN-M,1983"
42489019,1982,"CHAMBERLAIN-G","CHAMBERLAIN-G,1982"
42489870,1987,"JOSKOW-P","JOSKOW-P,1987"
42491579,1976,"BODIE-Z","BODIE-Z,1976"
42497006,1984,"EADES-K","EADES-K,1984"
42498350,1973,"ALIBER-R","ALIBER-R,1973"
42507047,1982,"TEECE-D","TEECE-D,1982"
42522346,1982,"MCFARLAND-J","MCFARLAND-J,1982"
42532853,1980,"WHITE-H","WHITE-H,1980"
42533744,1985,"TEHRANIAN-H","TEHRANIAN-H,1985"
42539253,1978,"ROLL-R","ROLL-R,1978"
42549244,1977,"EDSTROM-A","EDSTROM-A,1977"
42551385,1986,"MASULIS-R","MASULIS-R,1986"
42554569,1982,"NOVSHEK-W","NOVSHEK-W,1982"
42557985,1980,"PARKINSON-M","PARKINSON-M,1980"
42590196,1976,"FAMA-E","FAMA-E,1976"
42593314,1974,"MARGLIN-S","MARGLIN-S,1974"
42595036,1977,"WESTERFIELD-R","WESTERFIELD-R,1977"
42604208,1968,"BALL-R","BALL-R,1968"
42618970,1977,"MYERS-S","MYERS-S,1977"
42638417,1978,"HAKANSSON-N","HAKANSSON-N,1978"
42639263,1986,"ASQUITH-P","ASQUITH-P,1986"
42644308,1980,"MCCAFFERTY-S","MCCAFFERTY-S,1980"
42650466,1983,"ASQUITH-P","ASQUITH-P,1983"
42656181,1980,"EATON-J","EATON-J,1980"
42666015,1973,"MINTZBERG-H","MINTZBERG-H,1973"
42666455,1974,"CARY","CARY,1974"
42667600,1979,"HILL-R","HILL-R,1979"
42670050,1977,"MILLER-M","MILLER-M,1977"
42678114,1978,"JAYNES-G","JAYNES-G,1978"
42682194,1978,"MERTON-R","MERTON-R,1978"
42682231,1979,"COHEN-K","COHEN-K,1979"
42683531,1976,"PELTZMAN-S","PELTZMAN-S,1976"
42684685,1974,"AKAIKE-H","AKAIKE-H,1974"
42689446,1985,"BESTER-H","BESTER-H,1985"
42713458,1983,"CORNELL-B","CORNELL-B,1983"
42714345,1985,"SHILLER-R","SHILLER-R,1985"
42715926,1975,"MCCULLOCH-J","MCCULLOCH-J,1975"
42721023,1988,"KRAAKMAN","KRAAKMAN,1988"
42725146,1983,"GROSSMAN-S","GROSSMAN-S,1983"
42735071,1982,"STULZ-R","STULZ-R,1982"
42735227,1982,"ARLOW-P","ARLOW-P,1982"
42744609,1975,"MANSKI-C","MANSKI-C,1975"
42745583,1981,"RADNER-R","RADNER-R,1981"
42750555,1982,"HANSEN-L","HANSEN-L,1982"
42750603,1978,"HECKMAN-J","HECKMAN-J,1978"
42750874,1971,"SCOTT-K","SCOTT-K,1971"
42752552,1983,"CHEN-N","CHEN-N,1983"
42786523,1970,"FELDSTEIN-M","FELDSTEIN-M,1970"
42793894,1980,"LITZENBERGER-R","LITZENBERGER-R,1980"
42805896,1977,"STURDIVANT-F","STURDIVANT-F,1977"
42805991,1981,"BLANCHARD-O","BLANCHARD-O,1981"
42812929,1970,"LEWELLEN-W","LEWELLEN-W,1970"
42814558,1974,"MERTON-R","MERTON-R,1974"
42829426,1980,"MACBETH-J","MACBETH-J,1980"
42830988,1988,"RYNGAERT-M","RYNGAERT-M,1988"
42842250,1978,"BROWN-L","BROWN-L,1978"
42864806,1979,"ROSENBERG-B","ROSENBERG-B,1979"
42865847,1978,"SCHMALENSEE-R","SCHMALENSEE-R,1978"
42894747,1964,"SHARPE-W","SHARPE-W,1964"
42908689,1969,"GRANGER-C","GRANGER-C,1969"
42925425,1982,"LILIEN-D","LILIEN-D,1982"
42927568,1972,"ALCHIAN-A","ALCHIAN-A,1972"
42931570,1977,"SHESHINSKI-E","SHESHINSKI-E,1977"
42940139,1976,"WEICK-K","WEICK-K,1976"
42946495,1974,"ROZEFF-M","ROZEFF-M,1974"
42954485,1981,"BROWN-B","BROWN-B,1981"
42954849,1982,"HAYENGA-M","HAYENGA-M,1982"
42957705,1982,"CRAWFORD-V","CRAWFORD-V,1982"
42958810,1977,"FRENKEL-J","FRENKEL-J,1977"
42967444,1978,"KLEIN-B","KLEIN-B,1978"
42980625,1977,"NISBETT-R","NISBETT-R,1977"
42983953,1983,"FREEMAN-J","FREEMAN-J,1983"
42997128,1976,"GOLDBERG-V","GOLDBERG-V,1976"
43003361,1950,"BLUM","BLUM,1950"
43011788,1983,"GRAMMATIKOS-T","GRAMMATIKOS-T,1983"
43014154,1988,"RITTER-J","RITTER-J,1988"
43016137,1980,"CHENG-P","CHENG-P,1980"
43031462,1978,"FINNERTY-J","FINNERTY-J,1978"
43036784,1983,"CARLTON","CARLTON,1983"
43037300,1973,"PHELPS-E","PHELPS-E,1973"
43040569,1985,"RADNER-R","RADNER-R,1985"
43055501,1968,"HARSANYI-J","HARSANYI-J,1968"
43071870,1981,"BREWER-H","BREWER-H,1981"
43085872,1982,"JOVANOVIC-B","JOVANOVIC-B,1982"
43092807,1977,"GRANDMONT-J","GRANDMONT-J,1977"
43094956,1972,"BENSTON-G","BENSTON-G,1972"
43097589,1977,"LIPTSER-R","LIPTSER-R,1977"
43100306,1984,"ROLL-R","ROLL-R,1984"
43101099,1964,"GODFREY-M","GODFREY-M,1964"
43105988,1982,"MONTEVERDE-K","MONTEVERDE-K,1982"
43113748,1964,"FRIEND","FRIEND,1964"
43136835,1982,"ROSEN-S","ROSEN-S,1982"
43138868,1979,"FRANKEL-J","FRANKEL-J,1979"
43145554,1987,"BODURTHA-J","BODURTHA-J,1987"
43148525,1986,"GEWEKE-J","GEWEKE-J,1986"
43152600,1969,"FAMA-E","FAMA-E,1969"
43157446,1978,"NELSON-F","NELSON-F,1978"
43161868,1969,"JENSEN-M","JENSEN-M,1969"
43179710,1971,"LINDMAN-H","LINDMAN-H,1971"
43185714,1979,"SARGENT-T","SARGENT-T,1979"
43206542,1949,"GRIFFITH-R","GRIFFITH-R,1949"
43215292,1973,"GRANDMONT-J","GRANDMONT-J,1973"
43217117,1983,"DANN-L","DANN-L,1983"
43228062,1984,"WHITE-H","WHITE-H,1984"
43240671,1976,"YATES-J","YATES-J,1976"
43241594,1965,"WEITZMAN-M","WEITZMAN-M,1965"
43268165,1978,"FRIEND-I","FRIEND-I,1978"
43269934,1983,"CRAGG-J","CRAGG-J,1983"
43273438,1983,"DEANGELO-H","DEANGELO-H,1983"
43279917,1974,"HININGS-C","HININGS-C,1974"
43281123,1983,"COHEN-K","COHEN-K,1983"
43299152,1984,"VIVES-X","VIVES-X,1984"
43306928,1982,"KING-M","KING-M,1982"
43333026,1979,"CALVO-G","CALVO-G,1979"
43333989,1980,"ROLFO-J","ROLFO-J,1980"
43336183,1977,"WILLIAMS-J","WILLIAMS-J,1977"
43345312,1984,"KING-R","KING-R,1984"
43364782,1970,"ELTON-E","ELTON-E,1970"
43366433,1971,"SLOVIC-P","SLOVIC-P,1971"
43366585,1985,"ZARNOWITZ-V","ZARNOWITZ-V,1985"
43367878,1984,"SUNDARESAN-M","SUNDARESAN-M,1984"
43373326,1980,"TELSER-L","TELSER-L,1980"
43396131,1983,"LAMBERT-R","LAMBERT-R,1983"
43397382,1965,"EMERY-F","EMERY-F,1965"
43400949,1983,"JENSEN-M","JENSEN-M,1983"
43401739,1973,"GONEDES-N","GONEDES-N,1973"
43403986,1984,"CLARK-K","CLARK-K,1984"
43404171,1983,"DYE-R","DYE-R,1983"
43404339,1968,"PUGH-D","PUGH-D,1968"
43410133,1979,"FAIRLEY-W","FAIRLEY-W,1979"
43416706,1985,"AKERLOF-G","AKERLOF-G,1985"
43436257,1980,"LANGETIEG-T","LANGETIEG-T,1980"
43440074,1980,"BUITER-W","BUITER-W,1980"
43441965,1942,"WACHTEL-S","WACHTEL-S,1942"
43443516,1980,"TELSER-L","TELSER-L,1980"
43452003,1975,"HIGGINS-R","HIGGINS-R,1975"
43452251,1937,"COASE-R","COASE-R,1937"
43456592,1969,"JAFFEE-D","JAFFEE-D,1969"
43459695,1982,"COURTADON-G","COURTADON-G,1982"
43462436,1981,"AMIHUD-Y","AMIHUD-Y,1981"
43475951,1985,"BINDER-J","BINDER-J,1985"
43477856,1986,"DUFFIE-D","DUFFIE-D,1986"
43489723,1974,"AMEMIYA-T","AMEMIYA-T,1974"
43493896,1980,"WEISS-A","WEISS-A,1980"
43496884,1968,"BEAVER-W","BEAVER-W,1968"
43497762,1978,"KUMMER","KUMMER,1978"
43501556,1963,"MANDELBROT-B","MANDELBROT-B,1963"
43503370,1976,"SARGENT-T","SARGENT-T,1976"
43510867,1982,"MACHINA-M","MACHINA-M,1982"
43520040,1983,"EASTERBROOK","EASTERBROOK,1983"
43524998,1971,"MADDALA-G","MADDALA-G,1971"
43526307,1982,"IBBOTSON-R","IBBOTSON-R,1982"
43530636,1983,"CASS-D","CASS-D,1983"
43541358,1979,"MYERSON-R","MYERSON-R,1979"
43545640,1985,"KORAJCZYK-R","KORAJCZYK-R,1985"
43550078,1976,"HARVEY-A","HARVEY-A,1976"
43551683,1950,"MARSCHAK-J","MARSCHAK-J,1950"
43552447,1971,"HIRSHLEIFER-J","HIRSHLEIFER-J,1971"
43555137,1973,"KOFI-T","KOFI-T,1973"
43558950,1975,"BENSON-J","BENSON-J,1975"
43564202,1974,"BARRY-C","BARRY-C,1974"
43574014,1979,"CHEN-A","CHEN-A,1979"
43574810,1972,"LUCAS-R","LUCAS-R,1972"
43583552,1982,"KREPS-D","KREPS-D,1982"
43594947,1984,"EASTERBROOK-F","EASTERBROOK-F,1984"
43618829,1976,"MERTON-R","MERTON-R,1976"
43627155,1972,"BLACK-F","BLACK-F,1972"
43627200,1978,"CALVO-G","CALVO-G,1978"
43634585,1983,"JENSEN-M","JENSEN-M,1983"
43639000,1981,"MERTON-R","MERTON-R,1981"
43642986,1968,"EISNER-R","EISNER-R,1968"
43649435,1978,"LUCAS-R","LUCAS-R,1978"
43652784,1967,"HARSANYI-J","HARSANYI-J,1967"
43665512,1973,"RONEN-J","RONEN-J,1973"
43670630,1971,"TOMEK-W","TOMEK-W,1971"
43671428,1987,"SCOTT-L","SCOTT-L,1987"
43672389,1988,"LO-A","LO-A,1988"
43703366,1979,"JOSKOW-P","JOSKOW-P,1979"
43719118,1979,"GRILICHES-Z","GRILICHES-Z,1979"
43720341,1986,"KLEIDON-A","KLEIDON-A,1986"
43720593,1978,"LUCAS-R","LUCAS-R,1978"
43746059,1986,"POTERBA-J","POTERBA-J,1986"
43757388,1978,"LEVI-M","LEVI-M,1978"
43759540,1979,"REECE-D","REECE-D,1979"
43768715,1984,"LEROY-S","LEROY-S,1984"
43780437,1985,"AKERLOF-G","AKERLOF-G,1985"
43780730,1982,"MCFARLAND-J","MCFARLAND-J,1982"
43782083,1981,"GROSSMAN-S","GROSSMAN-S,1981"
43783175,1979,"JENSEN-M","JENSEN-M,1979"
43783717,1980,"FRENKEL-J","FRENKEL-J,1980"
43789753,1983,"DEALESSI-L","DEALESSI-L,1983"
43789980,1983,"DIONNE-G","DIONNE-G,1983"
43791270,1984,"GAY-G","GAY-G,1984"
43793878,1985,"BRENNER-M","BRENNER-M,1985"
43802325,1970,"ELTON-E","ELTON-E,1970"
43824887,1980,"FOSTER-G","FOSTER-G,1980"
43833907,1966,"MODIGLIANI-F","MODIGLIANI-F,1966"
43838689,1977,"FEDER-G","FEDER-G,1977"
43843674,1984,"GREGORY-A","GREGORY-A,1984"
43846749,1983,"BROWN-P","BROWN-P,1983"
43848767,1971,"BRENNAN-M","BRENNAN-M,1971"
43855582,1974,"AMEMIYA-T","AMEMIYA-T,1974"
43862243,1979,"LIPTON","LIPTON,1979"
43863527,1984,"HANNAN-M","HANNAN-M,1984"
43871185,1971,"BAGEHOT-W","BAGEHOT-W,1971"
43878672,1984,"RITTER-J","RITTER-J,1984"
43881657,1987,"ROMANO-R","ROMANO-R,1987"
43883289,1976,"KLEIN-R","KLEIN-R,1976"
43883752,1964,"GAMSON-W","GAMSON-W,1964"
43888808,1978,"SPENCE-M","SPENCE-M,1978"
43892787,1971,"SANDMO-A","SANDMO-A,1971"
43893015,1980,"BRADLEY-M","BRADLEY-M,1980"
43908615,1983,"BRADLEY-M","BRADLEY-M,1983"
43911575,1985,"GALE-D","GALE-D,1985"
43957446,1980,"DIXIT-A","DIXIT-A,1980"
43961874,1978,"MYERSON-R","MYERSON-R,1978"
44006658,1982,"JOVANOVIC-B","JOVANOVIC-B,1982"
44013333,1979,"KIHLSTROM-R","KIHLSTROM-R,1979"
44018174,1985,"BINDER-J","BINDER-J,1985"
44027650,1978,"SMITH-K","SMITH-K,1978"
44031072,1956,"TIEBOUT-C","TIEBOUT-C,1956"
44038645,1983,"GROSSMAN-S","GROSSMAN-S,1983"
44044449,1962,"ZELLNER-A","ZELLNER-A,1962"
44084111,1980,"FELDSTEIN-M","FELDSTEIN-M,1980"
44096106,1978,"HENDRY-D","HENDRY-D,1978"
44113122,1982,"FAMA-E","FAMA-E,1982"
44132920,1984,"GREEN-R","GREEN-R,1984"
44142477,1979,"HOLTHAUSEN-D","HOLTHAUSEN-D,1979"
44153681,1971,"CAPEN-E","CAPEN-E,1971"
44154733,1974,"LEWIN-A","LEWIN-A,1974"
44155938,1960,"TELSER-L","TELSER-L,1960"
44157756,1972,"BLACK-F","BLACK-F,1972"
44161240,1977,"NELSON-C","NELSON-C,1977"
44177608,1980,"CAMPBELL-T","CAMPBELL-T,1980"
44198596,1982,"FLINN-C","FLINN-C,1982"
44215494,1977,"ROSS-S","ROSS-S,1977"
44232879,1983,"ASQUITH-P","ASQUITH-P,1983"
44234873,1975,"MEEKS-G","MEEKS-G,1975"
44236286,1982,"CHRISTIE-A","CHRISTIE-A,1982"
44239886,1958,"BRENNAN-M","BRENNAN-M,1958"
44240254,1967,"CLOWER-R","CLOWER-R,1967"
44242527,1981,"TVERSKY-A","TVERSKY-A,1981"
44261647,1981,"HOLTHAUSEN-R","HOLTHAUSEN-R,1981"
44266645,1979,"GESKE-R","GESKE-R,1979"
44272764,1962,"EMERSON-R","EMERSON-R,1962"
44284805,1981,"WILLIAMSON-O","WILLIAMSON-O,1981"
44293701,1978,"KUMMER-D","KUMMER-D,1978"
44309220,1978,"ARMOUR-H","ARMOUR-H,1978"
44311418,1973,"MERTON-R","MERTON-R,1973"
44314739,1961,"RAIFFA-H","RAIFFA-H,1961"
44315020,1984,"BERGES-A","BERGES-A,1984"
44319388,1974,"KOHN-M","KOHN-M,1974"
44347822,1982,"MUSSA-M","MUSSA-M,1982"
44377595,1982,"MYERSON-R","MYERSON-R,1982"
44398703,1982,"SHILLER-R","SHILLER-R,1982"
44402579,1977,"NELSON-R","NELSON-R,1977"
44405098,1980,"JARRELL-G","JARRELL-G,1980"
44430154,1981,"STULZ-R","STULZ-R,1981"
44435252,1984,"PRIEST","PRIEST,1984"
44437003,1978,"ISARD-P","ISARD-P,1978"
44463811,1984,"ANDERSON-E","ANDERSON-E,1984"
44465747,1980,"BRUNNER-K","BRUNNER-K,1980"
44467067,1985,"DEMSETZ-H","DEMSETZ-H,1985"
44486961,1981,"BOWEN-R","BOWEN-R,1981"
44511005,1988,"LUCAS-R","LUCAS-R,1988"
44514757,1977,"VASICEK-O","VASICEK-O,1977"
44542253,1980,"FLATH-D","FLATH-D,1980"
44542673,1978,"MERTON-R","MERTON-R,1978"
44549639,1976,"HAMILTON-J","HAMILTON-J,1976"
44550715,1979,"GRETHER-D","GRETHER-D,1979"
44556965,1974,"MARSHALL-J","MARSHALL-J,1974"
44576335,1963,"ANSCOMBE-F","ANSCOMBE-F,1963"
44578257,1987,"HUANG-Y","HUANG-Y,1987"
44583149,1988,"CUMBY-R","CUMBY-R,1988"
44584638,1958,"MODIGLIANI-F","MODIGLIANI-F,1958"
44586606,1983,"DEANGELO","DEANGELO,1983"
44594318,1979,"ROLL-R","ROLL-R,1979"
44598709,1984,"GESKE-R","GESKE-R,1984"
44637801,1970,"BOX-G","BOX-G,1970"
44639512,1982,"FELDSTEIN-M","FELDSTEIN-M,1982"
44641058,1983,"DEANGELO-H","DEANGELO-H,1983"
44654788,1982,"JARROW-R","JARROW-R,1982"
44657225,1982,"STAMBAUGH-R","STAMBAUGH-R,1982"
44661910,1982,"GILBERT-R","GILBERT-R,1982"
44666307,1984,"CARROLL-G","CARROLL-G,1984"
44670455,1982,"DUNDAS-K","DUNDAS-K,1982"
44681518,1982,"KATZ-R","KATZ-R,1982"
44701754,1986,"ECKBO-B","ECKBO-B,1986"
44709068,1977,"STAPLETON-R","STAPLETON-R,1977"
44714563,1981,"DRISKILL-R","DRISKILL-R,1981"
44732276,1983,"ASTLEY-W","ASTLEY-W,1983"
44734591,1979,"GALLANT-A","GALLANT-A,1979"
44739940,1978,"BRENNAN-M","BRENNAN-M,1978"
44740890,1984,"HENRIKSSON-R","HENRIKSSON-R,1984"
44747209,1984,"MYERS-S","MYERS-S,1984"
44759598,1981,"HODRICK-R","HODRICK-R,1981"
44760211,1985,"LAMBERT-R","LAMBERT-R,1985"
44766828,1985,"CUMMINS-J","CUMMINS-J,1985"
44790593,1983,"LAKONISHOK-J","LAKONISHOK-J,1983"
44830009,1979,"TOWNSEND-R","TOWNSEND-R,1979"
44834891,1980,"GRETHER-D","GRETHER-D,1980"
44848781,1981,"MAYERS-D","MAYERS-D,1981"
44856257,1970,"BEAVER-W","BEAVER-W,1970"
44856439,1985,"PEARCE-D","PEARCE-D,1985"
44886549,1984,"BARTH-J","BARTH-J,1984"
44903512,1978,"PESARAN-M","PESARAN-M,1978"
44905797,1985,"HANSEN-G","HANSEN-G,1985"
44908119,1985,"COX-J","COX-J,1985"
44931322,1976,"OSBORNE-D","OSBORNE-D,1976"
44950180,1984,"DESS-G","DESS-G,1984"
44952021,1981,"HARRIS-M","HARRIS-M,1981"
44956178,1983,"FRENCH-K","FRENCH-K,1983"
44962247,1983,"SAPPINGTON-D","SAPPINGTON-D,1983"
44967291,1981,"SCHOONHOVEN-C","SCHOONHOVEN-C,1981"
44977807,1987,"BRENNAN-M","BRENNAN-M,1987"
44990053,1986,"FOURGEAUD-C","FOURGEAUD-C,1986"
44993000,1981,"BILSON-J","BILSON-J,1981"
45014255,1980,"BOYLE-P","BOYLE-P,1980"
45020501,1986,"PHILLIPS-P","PHILLIPS-P,1986"
45020666,1980,"SNOW-C","SNOW-C,1980"
45025577,1978,"SARGENT-T","SARGENT-T,1978"
45029457,1967,"POOLE-W","POOLE-W,1967"
45057810,1976,"GRAUER-F","GRAUER-F,1976"
45061269,1984,"HODRICK-R","HODRICK-R,1984"
45076499,1970,"AKERLOF-G","AKERLOF-G,1970"
45081051,1983,"DUNN-K","DUNN-K,1983"
45081860,1979,"DICKEY-D","DICKEY-D,1979"
45087508,1982,"PITTS-R","PITTS-R,1982"
45089744,1979,"GRAUER-F","GRAUER-F,1979"
45095365,1984,"DOAN-T","DOAN-T,1984"
45101670,1971,"SPENCE-M","SPENCE-M,1971"
45128885,1983,"OHLSON-J","OHLSON-J,1983"
45129988,1984,"URICH-T","URICH-T,1984"
45132020,1961,"ELLSBERG-D","ELLSBERG-D,1961"
45133426,1979,"RENDLEMAN-R","RENDLEMAN-R,1979"
45134240,1982,"DOMOWITZ-I","DOMOWITZ-I,1982"
45137223,1988,"WARNER-J","WARNER-J,1988"
45140819,1981,"BECKERS-S","BECKERS-S,1981"
45141338,1983,"MACKINNON-J","MACKINNON-J,1983"
45146238,1984,"MYERS-S","MYERS-S,1984"
45150382,1983,"GARBADE-K","GARBADE-K,1983"
45152778,1973,"PAULY-M","PAULY-M,1973"
45156677,1979,"HARRISON-J","HARRISON-J,1979"
45165105,1977,"TRIPPI-R","TRIPPI-R,1977"
45180950,1974,"GOULD-J","GOULD-J,1974"
45186290,1984,"DANN-L","DANN-L,1984"
45186324,1979,"GEWEKE-J","GEWEKE-J,1979"
45192142,1980,"CISCEL-D","CISCEL-D,1980"
45202639,1983,"ENGLE-R","ENGLE-R,1983"
45215855,1983,"CORNELL-B","CORNELL-B,1983"
45216704,1983,"SAPPINGTON-D","SAPPINGTON-D,1983"
45237719,1984,"HERRNDORF-N","HERRNDORF-N,1984"
45240387,1975,"KRAUS-A","KRAUS-A,1975"
45256904,1976,"FELDSTEIN-M","FELDSTEIN-M,1976"
45258602,1977,"MANSKI-C","MANSKI-C,1977"
45265944,1977,"BARRO-R","BARRO-R,1977"
45276459,1981,"REINGANUM-M","REINGANUM-M,1981"
45283105,1974,"POGUE-G","POGUE-G,1974"
45288486,1979,"FERRI-M","FERRI-M,1979"
45299235,1978,"LEE-L","LEE-L,1978"
45302499,1978,"SCHMALENSEE-R","SCHMALENSEE-R,1978"
45305359,1985,"OBSTFELD-M","OBSTFELD-M,1985"
45305900,1977,"SCOTT-J","SCOTT-J,1977"
45329723,1966,"BALESTRA-P","BALESTRA-P,1966"
45332081,1978,"HENDRY-D","HENDRY-D,1978"
45335405,1984,"POWELL-J","POWELL-J,1984"
45339904,1970,"FAMA-E","FAMA-E,1970"
45341356,1982,"VERRECCHIA-R","VERRECCHIA-R,1982"
45350278,1979,"KREPS-D","KREPS-D,1979"
45355707,1982,"MENDELSON-H","MENDELSON-H,1982"
45358863,1981,"MARCH-J","MARCH-J,1981"
45361478,1985,"GALE-D","GALE-D,1985"
45361699,1985,"WOOD-R","WOOD-R,1985"
45369078,1984,"WALKER-G","WALKER-G,1984"
45369799,1983,"ADLER-M","ADLER-M,1983"
45378442,1960,"LARSON-A","LARSON-A,1960"
45386727,1980,"GLASSMAN-C","GLASSMAN-C,1980"
45389244,1987,"HASBROUCK-J","HASBROUCK-J,1987"
45399324,1982,"SCHOEMAKER-P","SCHOEMAKER-P,1982"
45407223,1977,"FRENKEL-J","FRENKEL-J,1977"
45409213,1980,"GROSSMAN-S","GROSSMAN-S,1980"
45411883,1982,"LEAMER-E","LEAMER-E,1982"
45424267,1983,"SELIGMAN","SELIGMAN,1983"
45430016,1980,"BREUSCH-T","BREUSCH-T,1980"
45431072,1974,"ROTHSCHILD-M","ROTHSCHILD-M,1974"
45450559,1984,"BARON-D","BARON-D,1984"
45473826,1937,"HICKS-J","HICKS-J,1937"
45482641,1966,"MILLER-M","MILLER-M,1966"
45484236,1982,"URICH-T","URICH-T,1982"
45498510,1975,"SCOTT-D","SCOTT-D,1975"
45519960,1978,"MARGRABE-W","MARGRABE-W,1978"
45530735,1981,"WEINER-N","WEINER-N,1981"
45540150,1983,"REILLY-R","REILLY-R,1983"
45552485,1986,"LAKONISHOK-J","LAKONISHOK-J,1986"
45568210,1981,"COX-J","COX-J,1981"
45570290,1980,"PENMAN-S","PENMAN-S,1980"
45573257,1988,"HALL-R","HALL-R,1988"
45579618,1978,"MUSSA-M","MUSSA-M,1978"
45586148,1953,"WORKING-H","WORKING-H,1953"
45587299,1983,"FELDSTEIN-M","FELDSTEIN-M,1983"
45604665,1988,"STAMBAUGH-R","STAMBAUGH-R,1988"
45625612,1986,"BARSKY-R","BARSKY-R,1986"
45627392,1970,"ROTHSCHILD-M","ROTHSCHILD-M,1970"
45636566,1981,"THALER-R","THALER-R,1981"
45641021,1953,"KUHN-H","KUHN-H,1953"
